Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-30 00:00:00+11:00,227.35646219558038,227.35646219558038,224.8364863290783,225.15858459472656,29199,0.0,0.0
2020-11-02 00:00:00+11:00,225.13967829543196,226.24810014894226,224.21127127462157,226.0491485595703,14278,0.0,0.0
2020-11-03 00:00:00+11:00,227.05332852089143,228.39857537371333,227.05332852089143,228.1522674560547,10494,0.0,0.0
2020-11-04 00:00:00+11:00,228.65433308389873,233.4290111609363,226.60803628422423,231.2216796875,76517,0.0,0.0
2020-11-05 00:00:00+11:00,233.59010211338784,234.2342987060547,231.23117515498336,234.2342987060547,13916,0.0,0.0
2020-11-06 00:00:00+11:00,234.37641415827517,234.37641415827517,232.15959942768237,232.2827606201172,11963,0.0,0.0
2020-11-09 00:00:00+11:00,234.68904702806358,236.9058762418475,234.09222118117566,236.80166625976562,21608,0.0,0.0
2020-11-10 00:00:00+11:00,236.8395255593979,239.2079208149919,233.62798217103398,234.24375915527344,20870,0.0,0.0
2020-11-11 00:00:00+11:00,235.81639080391122,236.79216854958423,234.9448230337731,235.87322998046875,20469,0.0,0.0
2020-11-12 00:00:00+11:00,238.09951990720435,239.68160624538484,236.00585208509852,236.14796447753906,9190,0.0,0.0
2020-11-13 00:00:00+11:00,236.6121747681088,237.16164424934541,236.22376889898283,237.00059509277344,7478,0.0,0.0
2020-11-16 00:00:00+11:00,239.3784409159208,239.93739318847656,239.0184546629543,239.93739318847656,2693,0.0,0.0
2020-11-17 00:00:00+11:00,240.43948466032927,241.09316405131122,239.20791625976562,239.20791625976562,25631,0.0,0.0
2020-11-18 00:00:00+11:00,240.1458355915852,240.78056385163308,239.91846441933592,240.23109436035156,10205,0.0,0.0
2020-11-19 00:00:00+11:00,238.73421569265247,238.73421569265247,237.50264740313082,237.75843811035156,12963,0.0,0.0
2020-11-20 00:00:00+11:00,238.78160102903425,239.1510700928433,237.68266221417878,238.42160034179688,14550,0.0,0.0
2020-11-23 00:00:00+11:00,237.44585340349158,238.16584041552906,237.29427262552414,238.00479125976562,9929,0.0,0.0
2020-11-24 00:00:00+11:00,239.3689561413074,241.33946261488825,239.3689561413074,241.14999389648438,10401,0.0,0.0
2020-11-25 00:00:00+11:00,241.67105771002247,242.8078700862837,241.67105771002247,242.21104431152344,11830,0.0,0.0
2020-11-26 00:00:00+11:00,242.1826404924965,242.1826404924965,241.24475070604294,241.81317138671875,8667,0.0,0.0
2020-11-27 00:00:00+11:00,241.82265644652207,241.82265644652207,240.51531191964185,240.67636108398438,4994,0.0,0.0
2020-11-30 00:00:00+11:00,242.1447159260681,242.1447159260681,239.94683837890625,239.94683837890625,9833,0.0,0.0
2020-12-01 00:00:00+11:00,241.60473508338083,243.46154886425546,241.60473508338083,242.81735229492188,12389,0.0,0.0
2020-12-02 00:00:00+11:00,243.46155710555135,243.46155710555135,241.5857920516309,242.39105224609375,13234,0.0,0.0
2020-12-03 00:00:00+11:00,242.5142214439451,242.5142214439451,241.6710732567713,241.87001037597656,10425,0.0,0.0
2020-12-04 00:00:00+11:00,242.51419113445507,242.51419113445507,241.14999323682034,242.11630249023438,15509,0.0,0.0
2020-12-07 00:00:00+11:00,242.99737419778282,244.40892864040842,242.99737419778282,243.5468292236328,11672,0.0,0.0
2020-12-08 00:00:00+11:00,244.4183963050988,244.4183963050988,243.15842271943805,243.33839416503906,10650,0.0,0.0
2020-12-09 00:00:00+11:00,244.47522708297447,246.30362126318045,244.47522708297447,245.22364807128906,11307,0.0,0.0
2020-12-10 00:00:00+11:00,244.37104261415462,244.37104261415462,241.14053344726562,241.14053344726562,16590,0.0,0.0
2020-12-11 00:00:00+11:00,241.10260958691217,241.10260958691217,238.30790639439894,238.53526306152344,12919,0.0,0.0
2020-12-14 00:00:00+11:00,240.03209668152235,240.86577636412946,239.88053038466882,240.3447265625,9912,0.0,0.0
2020-12-15 00:00:00+11:00,238.89527849302596,239.71000699683657,238.58264860086803,239.36895751953125,10236,0.0,0.0
2020-12-16 00:00:00+11:00,240.63842050024968,243.07312324698168,240.63842050024968,240.93211364746094,14366,0.0,0.0
2020-12-17 00:00:00+11:00,241.44369498928074,242.08789158275593,240.62896641453756,241.14053344726562,10004,0.0,0.0
2020-12-18 00:00:00+11:00,241.64266206863252,241.64266206863252,240.79003101864015,241.23529052734375,10726,0.0,0.0
2020-12-21 00:00:00+11:00,242.77947333133113,243.4236988739797,241.2447576868507,242.1636962890625,10285,0.0,0.0
2020-12-22 00:00:00+11:00,242.04054260253906,243.40472621648746,241.51000988787544,242.04054260253906,17021,0.0,0.0
2020-12-23 00:00:00+11:00,243.1489498322533,243.2815649414483,241.1784431165442,241.66159057617188,8141,0.0,0.0
2020-12-24 00:00:00+11:00,242.46686380803507,243.47106120283365,241.74686231324426,243.46157836914062,5798,0.0,0.0
2020-12-29 00:00:00+11:00,244.40856563562403,245.378656853376,243.82839170295358,244.2183380126953,5916,1.0057,0.0
2020-12-30 00:00:00+11:00,244.21832943973195,244.21832943973195,240.99416871195956,241.1273193359375,9925,0.0,0.0
2020-12-31 00:00:00+11:00,242.28765725202578,242.28765725202578,239.73876953125,239.73876953125,4312,0.0,0.0
2021-01-04 00:00:00+11:00,245.37865855439796,245.37865855439796,239.96701062322154,240.4425506591797,12241,0.0,0.0
2021-01-05 00:00:00+11:00,240.41399551346333,240.41399551346333,236.88549692440017,237.03765869140625,26277,0.0,0.0
2021-01-06 00:00:00+11:00,237.12328652543462,241.58383979767223,235.15454384361618,235.6586151123047,15575,0.0,0.0
2021-01-07 00:00:00+11:00,237.7985511366778,239.74826820228512,237.7985511366778,239.19664001464844,5610,0.0,0.0
2021-01-08 00:00:00+11:00,242.4493458401328,244.41807416965793,241.97380577348127,243.92352294921875,7186,0.0,0.0
2021-01-11 00:00:00+11:00,243.81885524282526,244.98869409349984,243.81885524282526,244.6748504638672,6372,0.0,0.0
2021-01-12 00:00:00+11:00,245.37865711053774,245.5688847336658,244.32297216875955,245.16941833496094,5937,0.0,0.0
2021-01-13 00:00:00+11:00,243.23874409225405,244.26589786536996,242.7822296917213,243.92352294921875,8685,0.0,0.0
2021-01-14 00:00:00+11:00,244.34200241407927,245.37867628441438,243.8474511898264,244.74143981933594,7334,0.0,0.0
2021-01-15 00:00:00+11:00,243.41943899955254,244.1232289737593,242.62053521202202,242.68710327148438,11067,0.0,0.0
2021-01-18 00:00:00+11:00,242.5539597745822,243.4955197974626,242.52542853221195,243.3909149169922,5557,0.0,0.0
2021-01-19 00:00:00+11:00,244.42756591131462,245.20745849609375,244.42756591131462,245.20745849609375,7235,0.0,0.0
2021-01-20 00:00:00+11:00,245.9112964610329,246.3202539848902,244.9031537616958,244.9221649169922,4451,0.0,0.0
2021-01-21 00:00:00+11:00,247.1191426076821,247.63273401559607,246.44388382807665,247.44253540039062,15844,0.0,0.0
2021-01-22 00:00:00+11:00,246.51997145546792,247.09059629093727,245.79714129765873,246.33926391601562,10323,0.0,0.0
2021-01-25 00:00:00+11:00,247.2332899301708,248.53626505656078,247.2332899301708,247.8514862060547,8553,0.0,0.0
2021-01-27 00:00:00+11:00,248.0416845172768,248.0416845172768,246.32975190540515,246.42486572265625,11871,0.0,0.0
2021-01-28 00:00:00+11:00,243.66673847193545,244.0947071113457,240.62327047659596,243.09608459472656,19382,0.0,0.0
2021-01-29 00:00:00+11:00,244.16128817995536,245.3691494766135,242.61102294921875,242.61102294921875,8817,0.0,0.0
2021-02-01 00:00:00+11:00,240.7658846729617,242.17349345447604,239.05395236475132,242.03082275390625,17655,0.0,0.0
2021-02-02 00:00:00+11:00,244.14228296953206,247.57566833496094,244.14228296953206,247.57566833496094,11617,0.0,0.0
2021-02-03 00:00:00+11:00,249.81067605804515,252.02667968520038,249.81067605804515,250.82833862304688,11964,0.0,0.0
2021-02-04 00:00:00+11:00,250.9425042250542,250.9710354686635,249.46831257280644,249.66806030273438,41976,0.0,0.0
2021-02-05 00:00:00+11:00,253.72914555583867,256.6870197321369,253.16801178501987,254.71827697753906,8241,0.0,0.0
2021-02-08 00:00:00+11:00,254.71826365005333,254.71826365005333,253.3867573970441,253.95738220214844,11065,0.0,0.0
2021-02-09 00:00:00+11:00,254.2427127668122,254.47096267910192,253.2250502000901,253.35821533203125,9948,0.0,0.0
2021-02-10 00:00:00+11:00,253.8622889509936,254.34732001915566,253.2916351402621,254.02395629882812,10529,0.0,0.0
2021-02-11 00:00:00+11:00,253.82424334618344,253.92884821776897,253.17751589094786,253.44381713867188,14041,0.0,0.0
2021-02-12 00:00:00+11:00,252.83511622051287,253.43430129408972,252.83511622051287,252.8636474609375,20541,0.0,0.0
2021-02-15 00:00:00+11:00,254.45196263676618,255.1367414281895,254.35684882760694,254.42343139648438,12823,0.0,0.0
2021-02-16 00:00:00+11:00,254.88937238028691,255.74533834827568,254.04289747301266,254.87985229492188,8466,0.0,0.0
2021-02-17 00:00:00+11:00,254.927478978403,254.927478978403,253.5579215227707,253.87176513671875,8510,0.0,0.0
2021-02-18 00:00:00+11:00,253.74814068988562,254.2712521217908,252.97776818666048,253.44381713867188,9758,0.0,0.0
2021-02-19 00:00:00+11:00,252.01718235023276,253.42476213815496,250.61909362529826,251.08511352539062,27524,0.0,0.0
2021-02-22 00:00:00+11:00,251.56069470644664,251.65580852450063,247.9466018176934,248.19386291503906,15079,0.0,0.0
2021-02-23 00:00:00+11:00,248.03214915853118,248.1082227839494,244.87455674752363,246.28216552734375,33234,0.0,0.0
2021-02-24 00:00:00+11:00,247.2713188874007,247.2713188874007,244.14228609195158,244.91265869140625,17597,0.0,0.0
2021-02-25 00:00:00+11:00,246.41534255095374,247.17622405478204,246.41534255095374,247.03353881835938,13407,0.0,0.0
2021-02-26 00:00:00+11:00,243.83792837950958,243.83792837950958,241.8311487246656,242.9629364013672,41989,0.0,0.0
2021-03-01 00:00:00+11:00,247.41397201082728,248.35553194911537,247.043036868678,248.06069946289062,37022,0.0,0.0
2021-03-02 00:00:00+11:00,248.69795389655815,251.76043332231174,248.69795389655815,250.60963439941406,17983,0.0,0.0
2021-03-03 00:00:00+11:00,247.49003532711464,248.2794189453125,245.38815668318205,248.2794189453125,12895,0.0,0.0
2021-03-04 00:00:00+11:00,246.83379256168695,246.83379256168695,242.40175625497864,242.95338439941406,29454,0.0,0.0
2021-03-05 00:00:00+11:00,242.6775621532877,243.4194033491084,241.41262408545805,242.4778289794922,28636,0.0,0.0
2021-03-08 00:00:00+11:00,247.34740711671554,250.60960487459138,247.13816833496094,247.13816833496094,35719,0.0,0.0
2021-03-09 00:00:00+11:00,251.0851793784715,251.0851793784715,249.1830189286346,249.8677978515625,10293,0.0,0.0
2021-03-10 00:00:00+11:00,251.03757690782595,251.06610814675983,250.06745673475768,250.99000549316406,8370,0.0,0.0
2021-03-11 00:00:00+11:00,251.0851224049491,252.2454411770492,251.0851224049491,251.9601287841797,8042,0.0,0.0
2021-03-12 00:00:00+11:00,252.03625099225653,253.51993377046423,252.03625099225653,253.42481994628906,11409,0.0,0.0
2021-03-15 00:00:00+11:00,254.48998368660563,255.17476247465444,254.25221367720897,254.8894500732422,8331,0.0,0.0
2021-03-16 00:00:00+11:00,255.37450470055794,256.3826471967947,255.37450470055794,255.93563842773438,11384,0.0,0.0
2021-03-17 00:00:00+11:00,256.0212373961499,256.0212373961499,255.36498984886722,255.5171661376953,4951,0.0,0.0
2021-03-18 00:00:00+11:00,255.650329317879,255.650329317879,253.73867797851562,253.73867797851562,13117,0.0,0.0
2021-03-19 00:00:00+11:00,253.76723152004882,253.83381410143497,251.2944171406434,252.2264862060547,9630,0.0,0.0
2021-03-22 00:00:00+11:00,252.4261681078593,253.27261428822123,252.0172106384186,252.4832305908203,21287,0.0,0.0
2021-03-23 00:00:00+11:00,253.6816039473219,254.88946521794685,253.67208385848937,254.41392517089844,21577,0.0,0.0
2021-03-24 00:00:00+11:00,255.84055493346145,255.84055493346145,254.47099722448405,255.46961975097656,12275,0.0,0.0
2021-03-25 00:00:00+11:00,255.45059204101562,255.45059204101562,253.24407931682015,255.45059204101562,11100,0.0,0.0
2021-03-26 00:00:00+11:00,255.9384098559889,256.08142367859364,255.33772270362851,255.43307495117188,7604,0.6716,0.0
2021-03-29 00:00:00+11:00,257.1492485746766,259.22779308006255,256.0146241039341,256.3674011230469,12456,0.0,0.0
2021-03-30 00:00:00+11:00,257.6164598291558,257.6164598291558,256.0051032203852,256.24346923828125,12656,0.0,0.0
2021-03-31 00:00:00+11:00,257.0539603855644,258.18858513892775,257.0539603855644,257.71185302734375,18456,0.0,0.0
2021-04-01 00:00:00+11:00,259.4852392199213,261.2586975097656,258.7701411718612,261.2586975097656,10393,0.0,0.0
2021-04-06 00:00:00+10:00,263.6996164224831,264.48146409624985,263.15613481285834,263.20379638671875,14146,0.0,0.0
2021-04-07 00:00:00+10:00,265.0630541482998,265.0630541482998,263.2037872733999,263.8807678222656,18086,0.0,0.0
2021-04-08 00:00:00+10:00,265.539793868964,266.9413874816485,265.3872360971335,265.8067626953125,11372,0.0,0.0
2021-04-09 00:00:00+10:00,265.8735174528433,266.46466064453125,265.5397991389297,266.46466064453125,8348,0.0,0.0
2021-04-12 00:00:00+10:00,267.1416001213362,268.84830923484037,267.0653357860452,267.5611267089844,14073,0.0,0.0
2021-04-13 00:00:00+10:00,267.8376214417525,268.7147921769026,267.78041591978257,268.3048095703125,11845,0.0,0.0
2021-04-14 00:00:00+10:00,267.91385893002297,268.28572388298795,267.38946533203125,267.38946533203125,13450,0.0,0.0
2021-04-15 00:00:00+10:00,266.97001481649716,266.97001481649716,264.44334013861123,265.4540100097656,9224,0.0,0.0
2021-04-16 00:00:00+10:00,266.30255931759746,266.7983793609899,266.073737203675,266.3121032714844,8192,0.0,0.0
2021-04-19 00:00:00+10:00,267.5325260424519,267.6374222388954,267.0271911621094,267.0271911621094,10956,0.0,0.0
2021-04-20 00:00:00+10:00,265.45394433423246,266.01648466315646,264.30026091719895,264.4909362792969,11246,0.0,0.0
2021-04-21 00:00:00+10:00,264.01422937222264,264.32888885064546,263.4707477985235,263.83306884765625,11749,0.0,0.0
2021-04-22 00:00:00+10:00,265.1774338314816,266.14044189453125,265.03442003434935,266.14044189453125,5754,0.0,0.0
2021-04-23 00:00:00+10:00,266.0355484994783,266.8269400142622,265.0916283310986,265.3013916015625,11845,0.0,0.0
2021-04-26 00:00:00+10:00,266.9700030987248,267.2560307487907,266.3979187011719,266.3979187011719,5376,0.0,0.0
2021-04-27 00:00:00+10:00,266.7888627156622,267.25605094521546,266.4932910891176,267.113037109375,9645,0.0,0.0
2021-04-28 00:00:00+10:00,267.58972620636615,268.9531730508744,267.58021135045783,268.552734375,12562,0.0,0.0
2021-04-29 00:00:00+10:00,266.91276170548673,268.28575243616604,266.77926275511254,267.9234313964844,14294,0.0,0.0
2021-04-30 00:00:00+10:00,267.87578815700647,267.9615964463684,267.1034844553299,267.2178955078125,11345,0.0,0.0
2021-05-03 00:00:00+10:00,268.96276788318545,269.44904403615345,268.9437090703447,269.0771789550781,7075,0.0,0.0
2021-05-04 00:00:00+10:00,269.07707842016976,269.07707842016976,266.7887705450212,267.4180603027344,13867,0.0,0.0
2021-05-05 00:00:00+10:00,267.00813923505046,267.20835858216094,266.7602292165385,267.0748596191406,8065,0.0,0.0
2021-05-06 00:00:00+10:00,265.4158535145093,266.58862508290724,265.23469296904733,265.8258361816406,9813,0.0,0.0
2021-05-07 00:00:00+10:00,265.73047370733514,266.4932333983098,265.4349021447762,266.1213684082031,7259,0.0,0.0
2021-05-10 00:00:00+10:00,266.0069442273514,266.66483679472884,265.778122150843,265.91162109375,12399,0.0,0.0
2021-05-11 00:00:00+10:00,265.0630618406927,265.0630618406927,260.77247271017785,261.6305847167969,29601,0.0,0.0
2021-05-12 00:00:00+10:00,260.87731116405433,261.6114971792255,260.2289625277971,261.0584716796875,16009,0.0,0.0
2021-05-13 00:00:00+10:00,259.0657957312406,261.0490179146767,258.86557636089196,259.2565002441406,11134,0.0,0.0
2021-05-14 00:00:00+10:00,262.1931436083124,263.38497400632457,262.01198306002084,262.7270812988281,13952,0.0,0.0
2021-05-17 00:00:00+10:00,264.3288476446476,265.2155622230319,264.1381431967008,264.8913879394531,8728,0.0,0.0
2021-05-18 00:00:00+10:00,264.3288889764376,264.4528148798259,263.55658530709474,264.0619201660156,21327,0.0,0.0
2021-05-19 00:00:00+10:00,261.05845132562405,263.52794887831095,260.1335900117068,260.3433532714844,12438,0.0,0.0
2021-05-20 00:00:00+10:00,262.10732515962025,263.184744453281,261.67828369140625,261.67828369140625,15537,0.0,0.0
2021-05-21 00:00:00+10:00,264.30029826631926,265.1393223534627,264.1572553527629,264.95819091796875,6597,0.0,0.0
2021-05-24 00:00:00+10:00,265.1774896703108,266.4074667794773,265.1774896703108,265.520751953125,6378,0.0,0.0
2021-05-25 00:00:00+10:00,267.3131867301762,267.63739013671875,267.0653058452062,267.63739013671875,5234,0.0,0.0
2021-05-26 00:00:00+10:00,267.14161451027036,267.42767125221224,265.6828153283706,265.9688720703125,12118,0.0,0.0
2021-05-27 00:00:00+10:00,267.5992604246366,268.1045952764688,267.1606750488281,267.1606750488281,12552,0.0,0.0
2021-05-28 00:00:00+10:00,269.2869241186463,269.83040577089486,269.11530752238536,269.82086181640625,16260,0.0,0.0
2021-05-31 00:00:00+10:00,269.8303610881583,270.31663712779465,269.2106151948952,269.45849609375,12811,0.0,0.0
2021-06-01 00:00:00+10:00,268.5622993299207,269.4680729468425,267.5802322752537,268.9627380371094,16256,0.0,0.0
2021-06-02 00:00:00+10:00,267.942479616812,269.83989302373266,267.16066114343334,268.79107666015625,22251,0.0,0.0
2021-06-03 00:00:00+10:00,269.12485147687397,269.82086181640625,268.8960002511038,269.82086181640625,13921,0.0,0.0
2021-06-04 00:00:00+10:00,269.8303797547246,271.2129145408456,269.8303797547246,270.7838439941406,12173,0.0,0.0
2021-06-07 00:00:00+10:00,270.4883217622087,270.7838934025654,269.77322345216675,269.92578125,15480,0.0,0.0
2021-06-08 00:00:00+10:00,270.36429560992406,270.78382216924723,269.9066223368214,270.678955078125,11390,0.0,0.0
2021-06-09 00:00:00+10:00,271.0508199618859,271.63244829391886,270.8410566597885,270.8696594238281,12028,0.0,0.0
2021-06-10 00:00:00+10:00,270.8124393576252,271.4417292301351,270.5264117325837,270.6598815917969,14162,0.0,0.0
2021-06-11 00:00:00+10:00,271.3558808989971,271.3844836572804,270.9649571375161,271.06982421875,10022,0.0,0.0
2021-06-15 00:00:00+10:00,272.70028089204493,274.6548706891851,272.70028089204493,274.11138916015625,17248,0.0,0.0
2021-06-16 00:00:00+10:00,274.120919910904,274.90276743107273,273.4058218589625,273.4820861816406,19538,0.0,0.0
2021-06-17 00:00:00+10:00,273.73957052056636,274.1972147023171,272.5954018713545,273.6728210449219,9020,0.0,0.0
2021-06-18 00:00:00+10:00,275.76090305614986,279.6987146573662,275.76090305614986,277.76318359375,26502,0.0,0.0
2021-06-21 00:00:00+10:00,275.217418984974,275.217418984974,273.30097584429205,274.3116455078125,16410,0.0,0.0
2021-06-22 00:00:00+10:00,276.71435440389916,279.60334948532403,276.71435440389916,279.1266174316406,9607,0.0,0.0
2021-06-23 00:00:00+10:00,279.3650342171196,280.4710562743113,278.6117892881643,279.8417663574219,12226,0.0,0.0
2021-06-24 00:00:00+10:00,280.3184188014741,280.36608036298554,278.42103473368365,278.7833557128906,11090,0.0,0.0
2021-06-25 00:00:00+10:00,280.8898780017518,280.8898780017518,279.27424745326624,279.6279602050781,7305,0.773415,0.0
2021-06-28 00:00:00+10:00,280.3831514992422,281.03321963616185,280.2110506133393,280.727294921875,6723,0.0,0.0
2021-06-29 00:00:00+10:00,281.29136419766735,281.95100168572014,281.15754035168334,281.4825744628906,17850,0.0,0.0
2021-06-30 00:00:00+10:00,283.69092089402176,284.05420289957965,283.3945653999279,283.55706787109375,14358,0.0,0.0
2021-07-01 00:00:00+10:00,284.5513192792568,285.90884221741146,284.41749542596943,285.4977722167969,15634,0.0,0.0
2021-07-02 00:00:00+10:00,286.7978339636436,287.32361832274324,286.7978339636436,286.9890441894531,11172,0.0,0.0
2021-07-05 00:00:00+10:00,286.7883380474314,286.7883380474314,285.93751942652233,286.1573791503906,10818,0.0,0.0
2021-07-06 00:00:00+10:00,285.84186850336107,285.94701371539657,283.8247375488281,283.8247375488281,15713,0.0,0.0
2021-07-07 00:00:00+10:00,286.0235512891672,286.79790329409394,286.0235512891672,286.176513671875,11815,0.0,0.0
2021-07-08 00:00:00+10:00,287.5912895522402,288.7671711515187,287.40010850472567,287.84942626953125,11808,0.0,0.0
2021-07-09 00:00:00+10:00,286.73094949459943,287.23762457521747,286.55887777090015,287.1802673339844,16816,0.0,0.0
2021-07-12 00:00:00+10:00,288.5090752923996,288.9488238115334,288.23182921150476,288.70025634765625,10013,0.0,0.0
2021-07-13 00:00:00+10:00,289.5319686386587,289.6084644012809,288.63336223723826,289.1113586425781,11097,0.0,0.0
2021-07-14 00:00:00+10:00,289.1401070562532,289.45557192311094,288.1171875,288.1171875,14315,0.0,0.0
2021-07-15 00:00:00+10:00,287.4001748294067,288.0311336984398,287.1420380525442,287.1707458496094,14631,0.0,0.0
2021-07-16 00:00:00+10:00,288.0598248988318,288.64296663947596,287.66786425816974,288.13629150390625,9657,0.0,0.0
2021-07-19 00:00:00+10:00,287.16112815264614,287.2184853879219,286.52060012595314,286.81695556640625,22318,0.0,0.0
2021-07-20 00:00:00+10:00,286.5301597059288,287.34275941098485,285.9469889342214,287.0368347167969,12239,0.0,0.0
2021-07-21 00:00:00+10:00,291.1189432183579,292.3139343261719,290.74612116350545,292.3139343261719,10721,0.0,0.0
2021-07-22 00:00:00+10:00,292.90669780239375,293.76708563377923,292.428701321114,292.5816345214844,17173,0.0,0.0
2021-07-23 00:00:00+10:00,292.43819552474764,293.01179704719596,292.0558042346439,293.0022277832031,11527,0.0,0.0
2021-07-26 00:00:00+10:00,295.0767693301267,295.85112123811405,294.4649198758915,294.88555908203125,13309,0.0,0.0
2021-07-27 00:00:00+10:00,294.9429424600179,295.1532620817268,294.684834859344,295.08636474609375,10809,0.0,0.0
2021-07-28 00:00:00+10:00,294.03471761649695,294.64653784836344,293.83393811930057,294.43621826171875,19080,0.0,0.0
2021-07-29 00:00:00+10:00,294.4362415926916,294.50316809706027,293.8722092871294,294.0442810058594,20121,0.0,0.0
2021-07-30 00:00:00+10:00,293.3082347569416,293.94876295783473,292.54345196221556,293.0405578613281,12083,0.0,0.0
2021-08-02 00:00:00+10:00,296.4151205841065,297.07475793972543,296.3099753815567,296.816650390625,21826,0.0,0.0
2021-08-03 00:00:00+10:00,295.54514869649637,295.54514869649637,292.7249876281662,293.3941650390625,13145,0.0,0.0
2021-08-04 00:00:00+10:00,294.2164102193263,294.914266426211,293.92005472812497,294.4745178222656,9701,0.0,0.0
2021-08-05 00:00:00+10:00,293.90092197331245,294.9811987348683,293.6141357421875,293.6141357421875,11060,0.0,0.0
2021-08-06 00:00:00+10:00,294.7613068790045,295.8798315183332,294.7326282561802,295.6599426269531,7637,0.0,0.0
2021-08-09 00:00:00+10:00,297.2468782259628,297.44765774933296,296.44384765625,296.44384765625,9276,0.0,0.0
2021-08-10 00:00:00+10:00,298.317567975048,298.45142098269645,297.8013528230576,297.9543151855469,9683,0.0,0.0
2021-08-11 00:00:00+10:00,297.7631451761648,297.8874289358938,297.5528255461445,297.7344665527344,8907,0.0,0.0
2021-08-12 00:00:00+10:00,297.3424611029142,297.88738404055715,297.21817736191633,297.6101379394531,8720,0.0,0.0
2021-08-13 00:00:00+10:00,298.8625010519201,299.6751008663077,298.8625010519201,299.5317077636719,11663,0.0,0.0
2021-08-16 00:00:00+10:00,300.1435010834645,300.2295369373133,298.14547956741455,299.0345458984375,18193,0.0,0.0
2021-08-17 00:00:00+10:00,299.69421811531606,300.82231195980336,299.6273207820497,300.22003173828125,8926,0.0,0.0
2021-08-18 00:00:00+10:00,300.2773904083623,301.7400584499027,300.2773904083623,301.4723815917969,8766,0.0,0.0
2021-08-19 00:00:00+10:00,298.6617539771311,300.2869244491055,298.6617539771311,299.8758544921875,19812,0.0,0.0
2021-08-20 00:00:00+10:00,301.78786143964686,302.66738783122554,301.39590081103177,302.55267333984375,11325,0.0,0.0
2021-08-23 00:00:00+10:00,305.5545394382036,305.8987121582031,305.172147996224,305.8987121582031,11324,0.0,0.0
2021-08-24 00:00:00+10:00,305.95600842312695,306.873753535844,305.0956205565428,305.239013671875,12730,0.0,0.0
2021-08-25 00:00:00+10:00,304.87571842501956,305.43975077056217,304.34036470129814,305.22943115234375,12019,0.0,0.0
2021-08-26 00:00:00+10:00,304.64625714474204,305.2867560223571,304.1204435676601,304.8183288574219,11706,0.0,0.0
2021-08-27 00:00:00+10:00,304.11090294290204,304.9521814057913,303.8145474627374,304.40728759765625,14772,0.0,0.0
2021-08-30 00:00:00+10:00,304.4550924086043,305.2581230290556,303.95798655058906,305.239013671875,11685,0.0,0.0
2021-08-31 00:00:00+10:00,306.12802652854094,306.39570335512826,305.39192254907226,305.44927978515625,13232,0.0,0.0
2021-09-01 00:00:00+10:00,305.29632178581465,305.98463780322754,304.9617184541608,305.2485046386719,11603,0.0,0.0
2021-09-02 00:00:00+10:00,303.24100823660945,303.33658420228426,302.4761962890625,302.4761962890625,18891,0.0,0.0
2021-09-03 00:00:00+10:00,302.91593127045866,304.9617703165112,302.6387143031494,302.64825439453125,10195,0.0,0.0
2021-09-06 00:00:00+10:00,300.39209701958555,302.63868622046857,300.3825277545003,301.4436950683594,18905,0.0,0.0
2021-09-07 00:00:00+10:00,303.31740530161863,304.0057213093024,300.3825002983986,301.9694519042969,20884,0.0,0.0
2021-09-08 00:00:00+10:00,301.5775146589688,302.4092238211882,301.5775146589688,302.2371520996094,11378,0.0,0.0
2021-09-09 00:00:00+10:00,301.9312319845961,302.237156721807,301.07084418895533,301.2620544433594,12983,0.0,0.0
2021-09-10 00:00:00+10:00,300.89879505446726,301.5584325547175,300.7171540515235,301.2333984375,12001,0.0,0.0
2021-09-13 00:00:00+10:00,299.6463814473643,300.6597314674691,299.2353115509148,300.0478820800781,25939,0.0,0.0
2021-09-14 00:00:00+10:00,299.76117501443304,300.9657355796015,299.5412861125808,300.87969970703125,8966,0.0,0.0
2021-09-15 00:00:00+10:00,299.8662913904753,300.133968222647,299.3691564345944,299.426513671875,14130,0.0,0.0
2021-09-16 00:00:00+10:00,301.14734360160276,301.5488442962814,300.89877610278995,301.424560546875,23841,0.0,0.0
2021-09-17 00:00:00+10:00,302.1702542635992,302.8107824096994,302.1224662834893,302.4857482910156,9781,0.0,0.0
2021-09-20 00:00:00+10:00,301.0899880907687,301.15688542387375,299.9236755371094,299.9236755371094,22581,0.0,0.0
2021-09-21 00:00:00+10:00,296.969663077631,297.9256560246882,296.46295880808486,297.5145568847656,22543,0.0,0.0
2021-09-22 00:00:00+10:00,296.79763734121883,297.83966641646384,295.8798920485015,297.638916015625,22241,0.0,0.0
2021-09-23 00:00:00+10:00,300.86052385014347,301.6444450468768,300.6597735057176,300.9656982421875,11402,0.0,0.0
2021-09-24 00:00:00+10:00,301.72088792304754,303.03062262785534,301.28113938306205,301.5392761230469,12003,0.0,0.0
2021-09-27 00:00:00+10:00,302.89752486665253,303.79852294921875,302.89752486665253,303.79852294921875,12825,0.82705,0.0
2021-09-28 00:00:00+10:00,303.7985196857446,303.7985196857446,300.60667799633035,301.11468505859375,12611,0.0,0.0
2021-09-29 00:00:00+10:00,297.65452481530014,299.7249017263366,297.65452481530014,298.0475158691406,24719,0.0,0.0
2021-09-30 00:00:00+10:00,300.53960066898634,301.1243046487369,300.0028395489493,300.4533386230469,10202,0.0,0.0
